gene_name,transcript_length,GC_content,gene_name,highly_variable,highly_variable_rank,means,variances,variances_norm,mt,n_cells_by_counts,mean_counts,log1p_mean_counts,pct_dropout_by_counts,total_counts,log1p_total_counts,on_ratio,F_pval,K_pval,chi2_pval,pathway
MBP,1288.8125,48.30999999999997,MBP,True,7329.0,77.17065868263474,36169.22904641168,1.059963890800521,False,93,1.1830652,0.78072995,72.1556886227545,395.14377,5.981777,0.2345679012345679,0.0872730022649484,0.0619525255376009,0.1567380338512691,
ATP9B,1390.6666666666667,41.820000000000014,ATP9B,True,1972.0,45.25449101796407,27085.65576055097,1.4469254278596597,False,55,0.66053593,0.5071404,83.53293413173652,220.619,5.4009595,0.13271604938271606,0.0016383283830743195,0.00041584731483128426,0.0059269106568013465,
NFATC1,2249.5,56.87,NFATC1,True,1893.0,76.57185628742515,49390.06539173905,1.4600685688939752,False,66,0.80058336,0.5881107,80.23952095808383,267.39484,5.592459,0.16358024691358025,0.7405537336462447,0.5132033964352545,0.9147442613199734,
CTDP1,1940.857142857143,53.38,CTDP1,False,,32.49700598802395,12745.055546564528,0.9858777253307948,False,52,0.60656947,0.47410113,84.4311377245509,202.59421,5.3161287,0.12345679012345678,0.36434944952515136,0.1887070986146354,0.5751937427268684,
PQLC1,1448.4,52.94000000000001,PQLC1,True,3689.0,19.419161676646706,9137.529481577387,1.2741429451560469,False,30,0.3328795,0.28734165,91.01796407185628,111.181755,4.7201204,0.06172839506172839,0.1836162662072047,0.08905595076725964,0.32571237047275575,
TXNL4A,773.0833333333334,45.54000000000001,TXNL4A,False,,29.87425149700599,6103.449605293917,0.5181713144433572,False,75,1.0144441,0.7003433,77.54491017964071,338.82434,5.8284287,0.20679012345679013,0.11157829351691108,0.0499886090019679,0.23023397961713607,
TPGS1,2092.5,61.64,TPGS1,False,,30.847305389221557,4429.895533257809,0.3629748700140393,False,107,1.0742856,0.7296168,67.96407185628742,358.8114,5.88558,0.2808641975308642,0.009362648637501718,0.011507773600293127,0.15668257750077577,
CDC34,671.1111111111111,64.73,CDC34,False,,20.335329341317365,7369.1845138551735,0.9722355966299039,False,40,0.5208575,0.41927433,88.02395209580838,173.96642,5.164594,0.09876543209876543,0.4304001996018806,0.1952331595706584,0.5853179213530182,
GZMM,844.0,60.74,GZMM,False,,56.796407185628745,21579.79025732319,0.8924735555319854,False,83,1.1775908,0.77821916,75.1497005988024,393.31534,5.977151,0.2222222222222222,0.0023436241466189577,0.006193836955043946,0.034677758301382575,
BSG,1088.3333333333333,62.580000000000005,BSG,False,,567.4401197604791,307479.89279998554,0.739802617669489,False,305,5.309074,1.8419889,8.682634730538918,1773.2307,7.481122,0.9104938271604939,0.15643292561843533,0.52369221264232,0.9999996795010211,
POLRMT,1015.8181818181819,61.149999999999984,POLRMT,True,3080.0,17.44311377245509,8330.914171656686,1.3222634418002548,False,27,0.34111273,0.29349968,91.91616766467065,113.931656,4.7443376,0.06172839506172839,0.8840510634385255,0.6039874822530371,0.8950940456004994,
RNF126,843.5833333333334,63.54999999999999,RNF126,False,,55.452095808383234,20430.452653252058,0.8680439878619557,False,77,1.1164567,0.74974334,76.94610778443113,372.89655,5.9239793,0.2037037037037037,0.21050238156875448,0.13421956315979305,0.610029799456929,
PTBP1,1345.55,61.17,PTBP1,True,4720.0,208.96706586826346,130978.18810127492,1.1970188497476664,False,193,2.680173,1.3029598,42.215568862275454,895.17773,6.7981386,0.5,0.6225524770484204,0.7975312360896092,0.9594499337286039,
MED16,2064.4166666666665,62.72000000000002,MED16,True,4372.0,104.2994011976048,58586.87105069142,1.2226973625535682,False,97,1.1820239,0.7802528,70.95808383233533,394.796,5.980899,0.23148148148148148,0.2779473083514044,0.25351332862437487,0.51397775981634,
R3HDM4,1123.5,58.93,R3HDM4,True,6590.0,72.82335329341318,35105.911645178116,1.0980343068127754,False,93,1.2179834,0.7965984,72.1556886227545,406.80643,6.0107927,0.23148148148148148,0.8705109688171259,0.9100926411863116,0.9307488546283824,
WDR18,972.8181818181819,62.13999999999999,WDR18,False,,104.38922155688623,43304.97117476758,0.9028815830500494,False,114,1.7460188,1.0101521,65.86826347305389,583.1703,6.3701925,0.2962962962962963,0.22292087879618555,0.45080123361726904,0.5985868189916015,
TMEM259,1158.5333333333333,65.64999999999999,TMEM259,True,1632.0,30.649700598802394,18312.684729639823,1.5111932396261734,False,54,0.62432224,0.48509064,83.8323353293413,208.52364,5.3448367,0.11728395061728394,0.4302047795851636,0.4144442153707996,0.6813527153373076,
CNN2,1275.25,60.01,CNN2,True,3027.0,409.1706586826347,347562.7725899552,1.3262645143494973,False,234,3.577331,1.5211161,29.940119760479046,1194.8286,7.0865946,0.6203703703703703,0.031125666997079738,0.016923010288193853,0.9384633135978151,
ABCA7,1771.1764705882354,60.480000000000004,ABCA7,True,4512.0,29.4251497005988,14049.914801028575,1.2130895631941148,False,40,0.48863783,0.3978615,88.02395209580838,163.20503,5.1011157,0.10185185185185185,0.7180035971861278,0.841294969875324,0.6747153464675333,
HMHA1,2173.176470588235,61.63,HMHA1,True,5658.0,283.45508982035926,183709.79227131326,1.1428154435644047,False,198,2.6815925,1.3033454,40.7185628742515,895.65186,6.7986674,0.5216049382716049,0.14913552841348193,0.11924114585601399,0.883006650277162,
POLR2E,931.4,61.55,POLR2E,False,,451.1796407185629,243671.46312779843,0.8121578505282194,False,267,4.644783,1.7307317,20.059880239520954,1551.3575,7.34753,0.7685185185185185,0.107957779332773,0.13582506460358956,0.9927449616747303,
GPX4,707.5555555555555,69.60000000000001,GPX4,False,,401.374251497006,197974.70335904765,0.7756436456515958,False,280,4.9875994,1.7896906,16.167664670658688,1665.8582,7.418696,0.8024691358024691,0.9995555804615247,0.9255295105544821,0.9999999852440852,
STK11,1665.3333333333333,58.47000000000001,STK11,False,,12.955089820359282,3965.628607649566,0.9204249251551535,False,33,0.3149169,0.27377346,90.11976047904191,105.18224,4.665157,0.05864197530864197,0.6673218968969772,0.7896586809061843,0.6125902868333941,
ATP5D,961.75,62.94,ATP5D,False,,166.49101796407186,43876.80922839006,0.5294324117151511,False,225,3.3484743,1.469825,32.63473053892215,1118.3904,7.0205393,0.6419753086419753,0.7666564674720733,0.312335560052736,0.9996750362102617,
CIRBP,1071.9347826086957,62.55000000000003,CIRBP,False,,365.47904191616766,191470.59865853877,0.8519586861703602,False,264,4.235549,1.6554717,20.958083832335326,1414.6733,7.2553606,0.7530864197530864,0.029856999271766,0.03507763048278516,0.9904514020525571,
C19orf24,1006.2,64.69,C19orf24,False,,130.188622754491,40274.21956986927,0.6510694481326507,False,171,2.4667983,1.2432315,48.80239520958084,823.91064,6.7152753,0.4660493827160494,0.7329953075504182,0.7321510647650468,0.982599292045037,
MUM1,1848.0,56.37,MUM1,True,5364.0,50.69461077844311,24596.711262160363,1.1561473281416539,False,72,0.79873943,0.5870861,78.44311377245509,266.77896,5.590162,0.17901234567901234,0.12165287387445806,0.26002069450530174,0.4714168558482723,
NDUFS7,1717.0588235294117,59.57000000000002,NDUFS7,False,,152.6676646706587,35381.97630864398,0.4736061452925633,False,229,3.0067596,1.3879828,31.437125748502993,1004.2577,6.912999,0.6635802469135802,0.7113802274165288,0.5869498503100472,0.9986668819515118,Mitochondrial Respiration
DAZAP1,1664.3333333333333,58.73000000000001,DAZAP1,False,,25.338323353293415,6169.461770153387,0.6314590922752914,False,81,0.80082035,0.5882423,75.74850299401199,267.474,5.592754,0.17592592592592593,0.0770857887119413,0.1524057716271795,0.11487186042021791,
RPS15,661.9166666666666,62.669999999999995,RPS15,False,,577.7634730538922,213574.2171602741,0.5006091908628179,False,327,6.321395,1.9908009,2.095808383233533,2111.346,7.6555543,0.9876543209876543,0.002300801475560913,7.410099505371456e-07,0.9999999999999997,Ribosomal Processes
C19orf25,1132.0714285714287,62.649999999999984,C19orf25,True,5435.0,70.23652694610779,35363.19013324702,1.152100401001449,False,90,1.1561455,0.7683221,73.05389221556887,386.1526,5.958819,0.21604938271604937,0.2829584904138157,0.40673108508736955,0.6066624593703632,
UQCR11-1,702.8,56.34000000000001,UQCR11,False,,194.88323353293413,47072.95028861197,0.4688915549627704,False,326,5.031554,1.7970047,2.39520958083832,1680.5391,7.427465,0.9845679012345679,0.42317618783593935,0.13794521162177537,1.0,
TCF3,1439.888888888889,59.57000000000002,TCF3,True,3095.0,23.565868263473053,11890.798951646259,1.3211172789900623,False,45,0.43285182,0.35966673,86.52694610778443,144.57251,4.9806743,0.08641975308641975,0.07528405080570934,0.2404714216280169,0.2353272312855843,
CTB-31O20.2,1288.0,55.75,CTB-31O20.2,False,,8.149700598802395,1084.3138587689486,0.4739810219553558,False,32,0.35278326,0.30216414,90.41916167664671,117.82961,4.7776904,0.08641975308641975,0.027852214108075247,0.018452421713278547,0.06881013646112177,
ABHD17A,2579.3333333333335,65.15999999999998,ABHD17A,False,,14.89820359281437,2594.836453219687,0.5012454363186787,False,63,0.50836426,0.4110258,81.1377245508982,169.79367,5.140456,0.11419753086419752,0.22555629583478282,0.1453050353943495,0.18446996370929722,
SCAMP4,1215.6666666666667,60.159999999999975,SCAMP4,False,,16.449101796407184,3148.8547589505674,0.5370328291153149,False,55,0.62967795,0.48838243,83.53293413173652,210.31244,5.353338,0.13580246913580246,0.668581339144606,0.5553981698632763,0.8769852463849896,
ADAT3,1393.0,60.31,ADAT3,False,,8.3562874251497,1631.6414468360576,0.6887255081587563,False,20,0.24224956,0.2169239,94.01197604790418,80.911354,4.4056377,0.05555555555555555,0.3352597934943046,0.08460948872013409,0.31893102953108693,
CSNK1G2,886.2,61.010000000000005,CSNK1G2,False,,18.91317365269461,4444.614060167953,0.6397333102354928,False,52,0.6334266,0.49068,84.4311377245509,211.56448,5.3592453,0.12037037037037036,0.005735878962935167,0.0021022480174313182,0.020239026397068403,
MKNK2,1461.7333333333333,64.24,MKNK2,False,,25.2874251497006,5887.148369926814,0.6039370418286705,False,76,0.7864832,0.580249,77.24550898203593,262.6854,5.5747566,0.18209876543209877,0.07311245653594435,0.06943053930810446,0.325347707746556,
MOB3A,938.2222222222222,55.699999999999996,MOB3A,True,2983.0,266.65269461077844,197670.31144917372,1.3299675359838894,False,190,2.8759253,1.3547844,43.113772455089816,960.559,6.868556,0.4783950617283951,0.24705055936314252,0.28273425790306617,0.8830265809515755,
AP3D1,2325.1428571428573,56.409999999999975,AP3D1,True,3081.0,29.131736526946106,15143.183794573017,1.3222044486943745,False,53,0.5303193,0.4254764,84.13173652694611,177.12663,5.1824946,0.11728395061728394,0.4717369453384722,0.6902099048814557,0.3932065366644428,
DOT1L,1659.909090909091,59.45,DOT1L,True,5511.0,11.781437125748504,4354.219354084624,1.147760481400078,False,28,0.25888488,0.23022631,91.61676646706587,86.46755,4.4712677,0.05555555555555555,0.004121764746202535,0.0015082622066823796,0.0030240267681738513,
PLEKHJ1,1168.923076923077,61.20000000000001,PLEKHJ1,True,7472.0,130.65269461077844,65436.269407131695,1.053401719454766,False,145,2.00842,1.101415,56.58682634730538,670.81226,6.509979,0.37037037037037035,0.11597706045235223,0.05073345242293528,0.7421063773432037,
SF3A2,770.875,58.67000000000001,SF3A2,False,,30.263473053892216,9286.032475589362,0.7771286367023965,False,148,1.6297624,0.9668935,55.68862275449102,544.34064,6.3014107,0.3888888888888889,0.503519198448978,0.5250539400481347,0.9321708284272242,
OAZ1,1132.5384615384614,64.04999999999998,OAZ1,False,,1435.6197604790418,1155038.323452195,0.6583168376958144,False,331,6.7636447,2.0494518,0.8982035928143728,2259.0574,7.7231455,0.9938271604938271,0.12224901294354341,0.00033497458009923566,1.0,
LSM7,571.7142857142857,57.709999999999994,LSM7,False,,144.9131736526946,33574.722168276065,0.4781453987553375,False,221,3.6005325,1.526172,33.83233532934131,1202.5779,7.093054,0.6604938271604939,0.0536173809816217,0.004299231079127723,0.9750681606752669,
SPPL2B,1550.3125,61.039999999999985,SPPL2B,True,3023.0,36.374251497005986,19467.16582151013,1.3268405412142446,False,37,0.49975482,0.40530163,88.92215568862275,166.9181,5.1234765,0.09876543209876543,0.012771312682880844,0.0040318533307585926,0.03582348759892043,
TIMM13,1302.0,64.99,TIMM13,False,,111.1556886227545,30173.09280538023,0.5856484915417498,False,153,2.1322417,1.1417489,54.191616766467064,712.1687,6.569718,0.43209876543209874,0.01825318412283454,0.04460325401600277,0.2766938973144323,
LMNB2,1853.857142857143,59.77999999999999,LMNB2,True,1905.0,22.491017964071855,12438.100519681358,1.4575167728146463,False,31,0.31640896,0.27490756,90.71856287425149,105.680595,4.6698394,0.06172839506172839,0.7642586362296417,0.47711548361650247,0.8479608508520989,
GADD45B,865.8571428571429,60.24,GADD45B,True,5973.0,103.30838323353294,53337.69140098182,1.1253145321483211,False,114,1.6824033,0.9867132,65.86826347305389,561.9227,6.3331423,0.29012345679012347,0.08602672295923523,0.05200690455645597,0.3884027243030467,
SLC39A3,1208.0,57.96,SLC39A3,False,,44.40718562874252,15637.65352178526,0.8533507242995326,False,67,0.87186986,0.62693787,79.94011976047905,291.20453,5.677454,0.18209876543209877,0.0010857541324363956,0.0012618116403986539,0.014935780744979345,
SGTA,1052.2,57.8,SGTA,True,3359.0,150.99700598802394,95833.96695797595,1.29970638843467,False,125,1.8425925,1.0447165,62.5748502994012,615.4259,6.4239383,0.3271604938271605,0.4817534139911791,0.38333522520636504,0.8333447542735894,
THOP1,1160.142857142857,58.88,THOP1,True,2217.0,47.31137724550898,27858.124975274677,1.4154303845474074,False,42,0.5602802,0.44486544,87.42514970059881,187.13359,5.237152,0.09876543209876543,0.17976828573383413,0.27548566633180493,0.3222819711317612,
AES,1137.6666666666667,60.37,AES,False,,142.83532934131736,37101.207036377695,0.5374932522848737,False,220,3.066271,1.4027264,34.13173652694611,1024.1345,6.932579,0.6388888888888888,0.021952830285970237,0.06003902362757795,0.8846709455719626,
GNA15,1170.3333333333333,52.54999999999999,GNA15,True,4176.0,48.57185628742515,25097.542869216522,1.2379331630708232,False,46,0.7009024,0.5311589,86.22754491017965,234.1014,5.4600167,0.12962962962962962,0.5223431225911268,0.509098946065673,0.6893639013742229,
S1PR4,1003.5,62.77,S1PR4,True,1618.0,122.42514970059881,87150.2331193469,1.51389196382051,False,135,1.7736367,1.0201594,59.58083832335329,592.39465,6.3858595,0.3055555555555556,0.5356685584938019,0.8323195207547048,0.7279405945625252,
NCLN,1597.0,60.959999999999994,NCLN,True,2680.0,42.24550898203593,23604.059664454875,1.3619920140482824,False,52,0.636292,0.49243268,84.4311377245509,212.52153,5.3637376,0.13271604938271606,0.5500815270059141,0.8260306638592212,0.6848832715081565,
NFIC,1883.3636363636363,55.899999999999984,NFIC,False,,10.080838323353293,2357.1435956914997,0.7656886258148341,False,42,0.32640344,0.2824711,87.42514970059881,109.01875,4.7006507,0.06790123456790123,0.38329870694349094,0.45163123260828203,0.35012392574382023,
DOHH,1294.0,56.58,DOHH,False,,41.446107784431135,17458.56014997033,1.029016320452609,False,49,0.7019588,0.5317798,85.32934131736528,234.45424,5.4615164,0.13271604938271606,0.09487397859025755,0.09293284027256522,0.1634749719264578,
FZR1,1477.0,60.709999999999994,FZR1,True,2606.0,25.122754491017965,13259.381282480086,1.3703168876787035,False,32,0.39951453,0.3361254,90.41916167664671,133.43785,4.901102,0.08333333333333333,0.10024030969768705,0.17346039336749142,0.16001165705084905,
HMG20B,902.125,65.34000000000002,HMG20B,False,,141.18263473053892,50120.630208052375,0.7361899878752854,False,169,2.615731,1.285294,49.40119760479041,873.6542,6.7738285,0.49074074074074076,0.026060667532545604,0.07024784602962796,0.6118028899895818,
PIP5K1C,2565.8333333333335,60.550000000000004,PIP5K1C,True,1714.0,30.976047904191617,18316.978403553254,1.4939586629207438,False,41,0.4157419,0.3476537,87.72455089820359,138.85779,4.940626,0.09567901234567901,0.0017166371427524852,0.0670589281242117,0.007648007817945446,
APBA3,1419.0,56.63999999999999,APBA3,True,4582.0,79.15868263473054,42382.428197658744,1.207299319262061,False,100,1.2851673,0.82643926,70.05988023952096,429.24588,6.064357,0.24382716049382716,0.7086184372736686,0.6704139554590562,0.8875299599961601,
MRPL54,558.5,56.43,MRPL54,False,,106.31736526946108,35962.48756540972,0.7343335001250493,False,162,2.500928,1.253028,51.49700598802396,835.30994,6.728999,0.4382716049382716,0.9863158584611722,0.8056964719983792,0.9999085676910738,
DAPK3,1276.142857142857,58.44,DAPK3,True,5497.0,41.47604790419162,19503.09702217187,1.1486005031849866,False,44,0.59928745,0.46955818,86.82634730538922,200.162,5.3041105,0.11419753086419752,0.36264103227634437,0.3474255479468672,0.590429775186172,
EEF2,859.5714285714286,59.52999999999999,EEF2,False,,252.7425149700599,139650.37194080307,1.0058662852346703,False,250,3.6619256,1.5394286,25.149700598802394,1223.0831,7.109947,0.6882716049382716,0.18119719843230142,0.15753178832930964,0.9973006760417443,
PIAS4,956.8333333333334,59.38,PIAS4,False,,42.34431137724551,17535.673886461314,1.0092081439991485,False,53,0.7428273,0.5555087,84.13173652694611,248.10431,5.517872,0.12654320987654322,0.243654585579643,0.2726724836380098,0.3350033671790316,
ZBTB7A,3752.5,62.12,ZBTB7A,False,,8.6437125748503,907.5873927820036,0.365350084675272,False,63,0.33102617,0.28595018,81.1377245508982,110.562744,4.714587,0.07098765432098765,0.7293065450020668,0.4831667390443549,0.7849806008019766,
MAP2K2,1157.090909090909,57.42,MAP2K2,True,5129.0,58.84431137724551,29420.936649224077,1.1692092880689966,False,99,1.1933408,0.78542584,70.35928143712576,398.5758,5.9904037,0.24382716049382716,0.6940780258102799,0.7002624970148099,0.843359502305519,
SIRT6,1177.0,57.909999999999975,SIRT6,False,,96.0119760479042,36407.54940569311,0.8351122475775069,False,118,1.6223967,0.9640887,64.67065868263472,541.8805,6.2968893,0.32407407407407407,0.4509044921064392,0.3780679540071009,0.8486748878983345,
CCDC94,1117.0,52.8,CCDC94,True,6738.0,57.02694610778443,26477.930202657746,1.0900610166596807,False,58,0.83630204,0.6077538,82.63473053892216,279.3249,5.635949,0.15432098765432098,0.8869736687382952,0.8429168233084959,0.9252192666557237,
SH3GL1,1391.0,57.17000000000001,SH3GL1,False,,13.775449101796408,4588.5950711190235,0.9816331807742964,False,31,0.35127166,0.30104613,90.71856287425149,117.32474,4.7734327,0.07716049382716049,0.18837164690433772,0.17571587173819486,0.15772196655420145,
